filename	acq_time	operator	randstr
func/sub-047EPKL014048_ses-2_task-read_run-01_bold.nii.gz	2015-12-12T10:07:34	n/a	102efb2d
func/sub-047EPKL014048_ses-2_task-read_run-02_bold.nii.gz	2015-12-12T10:13:29	n/a	0946abe9
func/sub-047EPKL014048_ses-2_task-read_run-03_bold.nii.gz	2015-12-12T10:18:54	n/a	c8f8be04
