filename	acq_time	operator	randstr
func/sub-047EPKL013061_ses-2_task-read_run-01_bold.nii.gz	2016-06-18T11:30:07	n/a	3709b496
func/sub-047EPKL013061_ses-2_task-read_run-02_bold.nii.gz	2016-06-18T11:36:08	n/a	8a26dbe1
func/sub-047EPKL013061_ses-2_task-read_run-03_bold.nii.gz	2016-06-18T11:41:52	n/a	6ed8f41f
