filename	acq_time	operator	randstr
func/sub-047EPKL011011_ses-2_task-read_run-01_bold.nii.gz	2015-07-15T09:30:19	n/a	3ac24702
func/sub-047EPKL011011_ses-2_task-read_run-02_bold.nii.gz	2015-07-15T09:36:24	n/a	9febf0cc
func/sub-047EPKL011011_ses-2_task-read_run-03_bold.nii.gz	2015-07-15T09:42:19	n/a	0e6847a8
