filename	acq_time	operator	randstr
func/sub-047EPKL012017_ses-2_task-read_run-02_bold.nii.gz	2015-07-23T13:12:39	n/a	a1817f88
func/sub-047EPKL012017_ses-2_task-read_run-03_bold.nii.gz	2015-07-23T13:22:38	n/a	4dbc670c
func/sub-047EPKL012017_ses-2_task-read_run-01_bold.nii.gz	2015-07-23T13:29:33	n/a	4b987ed2
