filename	acq_time	operator	randstr
func/sub-047EPKL012014_ses-2_task-read_run-01_bold.nii.gz	2015-07-20T09:59:31	n/a	b0d31784
func/sub-047EPKL012014_ses-2_task-read_run-02_bold.nii.gz	2015-07-20T10:05:26	n/a	742d265f
func/sub-047EPKL012014_ses-2_task-read_run-03_bold.nii.gz	2015-07-20T10:11:31	n/a	26817b1d
